"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name","Date"
"231",1248997941,84.0068029,28.208555,3,2016-04-06 08:59:14,38344682,3569249,"Parassrest","","","","",2016-04-06
"232",1248997969,84.006651,28.2090304,3,2016-04-06 08:59:14,38344682,3569249,"Parassrest","","","","",2016-04-06
"233",1248998020,84.0087321,28.2073226,3,2016-04-06 08:59:14,38344682,3569249,"Parassrest","","","","",2016-04-06
"234",1248998026,84.0022199,28.2100005,5,2016-04-06 08:59:14,38344682,3569249,"Parassrest","","","","",2016-04-06
"235",1248998061,84.0074918,28.2078891,3,2016-04-06 08:59:14,38344682,3569249,"Parassrest","","","","",2016-04-06
"236",1248998109,84.0089015,28.2072375,3,2016-04-06 08:59:14,38344682,3569249,"Parassrest","","","","",2016-04-06
"237",1248998149,84.0068198,28.2083574,3,2016-04-06 08:59:14,38344682,3569249,"Parassrest","","","","",2016-04-06
"238",1248998180,84.0104499,28.2115577,3,2016-04-06 08:59:14,38344682,3569249,"Parassrest","","","","",2016-04-06
"239",1249009059,83.9938893,28.2299896,3,2016-05-16 08:35:44,39346166,3569249,"Parassrest","","","","",2016-05-16
"240",1249009077,83.9948763,28.2314312,3,2016-05-16 08:35:44,39346166,3569249,"Parassrest","","","","",2016-05-16
"241",1249009079,83.9953817,28.233147,4,2016-05-16 08:35:44,39346166,3569249,"Parassrest","","","","",2016-05-16
"242",1249009080,83.9950909,28.2319322,3,2016-05-16 08:35:44,39346166,3569249,"Parassrest","","","","",2016-05-16
"243",1249009094,83.9954797,28.234607,4,2016-05-16 08:35:44,39346166,3569249,"Parassrest","","","","",2016-05-16
"244",1249009102,83.9961215,28.2361068,3,2016-05-16 08:35:44,39346166,3569249,"Parassrest","","","","",2016-05-16
"245",1249009125,83.9952847,28.2325636,4,2016-05-16 08:35:44,39346166,3569249,"Parassrest","","","","",2016-05-16
"246",1249009146,83.9946758,28.2371016,3,2016-05-16 08:35:44,39346166,3569249,"Parassrest","","","","",2016-05-16
"247",1249009166,83.9952588,28.2323202,4,2016-05-16 08:35:44,39346166,3569249,"Parassrest","","","","",2016-05-16
"248",1249009193,83.9955322,28.2347272,4,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"249",1249009206,83.9952887,28.2340622,4,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"250",1249009211,83.9942729,28.2305072,3,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"251",1249009231,83.9952627,28.2338286,4,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"252",1249009260,83.9953219,28.2336297,4,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"253",1249009263,83.9940089,28.2294909,3,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"254",1249009270,83.9938973,28.2296872,3,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"255",1249009283,83.9953634,28.233474,4,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"256",1249009287,83.9958347,28.2350995,3,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"257",1249009291,83.9953505,28.2342743,4,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"258",1249009294,83.9946698,28.2310436,3,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"259",1249009296,83.9958916,28.2352125,3,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"260",1249009309,83.9938606,28.2298087,3,2016-05-16 08:35:45,39346166,3569249,"Parassrest","","","","",2016-05-16
"261",1292115901,83.9458301,28.2444826,4,2016-06-01 06:19:04,39703225,3569249,"Parassrest","","","","",2016-06-01
"262",1329489239,83.9560513,28.2206641,3,2016-05-11 09:23:31,39236987,3569249,"Parassrest","","","","",2016-05-11
"263",1343487214,83.9878965,28.2801745,3,2016-06-01 09:53:47,39706847,3569249,"Parassrest","","","","",2016-06-01
"264",1343487577,83.9883801,28.280667,4,2016-06-01 09:53:47,39706847,3569249,"Parassrest","","","","",2016-06-01
"265",1343487625,83.9882336,28.2803701,3,2016-06-01 09:53:47,39706847,3569249,"Parassrest","","","","",2016-06-01
"266",1343849111,83.9781162,28.2589636,5,2016-05-15 05:26:30,39324381,3569249,"Parassrest","","","","",2016-05-15
"267",1343849117,83.9774869,28.2584978,5,2016-05-15 05:26:30,39324381,3569249,"Parassrest","","","","",2016-05-15
"268",1343849132,83.9779853,28.2591215,3,2016-05-15 05:26:30,39324381,3569249,"Parassrest","","","","",2016-05-15
"269",1343849150,83.9777379,28.2586356,5,2016-05-15 05:26:30,39324381,3569249,"Parassrest","","","","",2016-05-15
"270",1344666379,84.0104514,28.2477303,3,2016-05-13 09:20:30,39286912,3569249,"Parassrest","","","","",2016-05-13
"271",1344666386,84.0098536,28.247982,4,2016-05-13 09:20:30,39286912,3569249,"Parassrest","","","","",2016-05-13
"272",1344666393,84.0099257,28.2482452,4,2016-05-13 09:20:30,39286912,3569249,"Parassrest","","","","",2016-05-13
"273",1344666399,84.0104408,28.2486472,4,2016-05-13 09:20:30,39286912,3569249,"Parassrest","","","","",2016-05-13
"274",1345253223,83.8885476,28.1753889,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"275",1345253227,83.873884,28.1716295,4,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"276",1345253233,83.8887809,28.1728188,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"277",1345253240,83.8799323,28.1721851,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"278",1345253262,83.8832092,28.1730432,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"279",1345253267,83.877004,28.1708464,4,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"280",1345253271,83.8832145,28.1738518,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"281",1345253273,83.8754456,28.1708374,4,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"282",1345253274,83.8888077,28.1740128,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"283",1345253278,83.876554,28.1705052,4,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"284",1345253280,83.8888614,28.1754669,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"285",1345253281,83.8840683,28.1732397,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"286",1345253283,83.8837357,28.1736369,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"287",1345253284,83.8872038,28.1737078,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"288",1345253287,83.8892342,28.1749941,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"289",1345253288,83.8875042,28.1739183,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"290",1345253289,83.8819353,28.172187,4,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"291",1345253291,83.8837089,28.1737362,3,2016-06-02 10:11:16,39730258,3569249,"Parassrest","","","","",2016-06-02
"292",1345253293,83.8884905,28.1733384,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"293",1345253295,83.8846154,28.1730269,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"294",1345253297,83.876416,28.1704969,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"295",1345253298,83.8848568,28.1727337,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"296",1345253300,83.881596,28.1719979,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"297",1345253301,83.888915,28.1728874,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"298",1345253303,83.8843043,28.1724499,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"299",1345253305,83.8774332,28.171201,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"300",1345253307,83.8852431,28.1732018,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"301",1345253310,83.8872789,28.1737575,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"302",1345253313,83.8857768,28.1733461,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"303",1345253317,83.8747395,28.1711826,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"304",1345253319,83.8744445,28.1712488,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"305",1345253321,83.8818267,28.1721468,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"306",1345253322,83.8886736,28.1729347,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"307",1345253328,83.8844545,28.1726013,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"308",1345253330,83.8885598,28.1732907,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"309",1345253345,83.8915124,28.1750023,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"310",1345253350,83.8860491,28.1734702,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"311",1345253354,83.8831394,28.1729155,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"312",1345253356,83.8845028,28.1726864,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"313",1345253357,83.8844269,28.1724899,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"314",1345253361,83.8887085,28.1727833,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"315",1345253362,83.8828398,28.1728945,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"316",1345253369,83.8904385,28.1748485,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"317",1345253375,83.8792939,28.1725918,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"318",1345253383,83.8906236,28.1749113,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"319",1345253389,83.8796158,28.1725209,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"320",1345253393,83.8752062,28.1709367,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"321",1345253408,83.8830222,28.1728755,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"322",1345253426,83.8841058,28.1730032,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"323",1345253427,83.8811373,28.1718383,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"324",1345253435,83.8847603,28.1727289,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"325",1345253442,83.8889553,28.1751667,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"326",1345253454,83.886257,28.1736866,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"327",1345253455,83.889481,28.1749184,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"328",1345253458,83.8853879,28.1732822,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"329",1345253460,83.8832421,28.1735329,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"330",1345253463,83.8876839,28.1740057,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"331",1345253479,83.8832682,28.173133,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"332",1345253480,83.8922463,28.1753227,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"333",1345253483,83.8823892,28.1726202,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"334",1345253486,83.8886146,28.1751194,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"335",1345253488,83.8849848,28.1728919,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"336",1345253506,83.8917603,28.1752695,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"337",1345253509,83.8823731,28.1727999,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"338",1345253516,83.8782714,28.1724306,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"339",1345253530,83.8813371,28.1718572,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"340",1345253537,83.880904,28.1720333,4,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"341",1345253550,83.890213,28.1748801,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"342",1345253563,83.8822819,28.1724452,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"343",1345253566,83.8749434,28.1711069,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"344",1345253571,83.8893093,28.1749586,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"345",1345253573,83.8907496,28.1749184,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"346",1345253578,83.8874881,28.1740105,3,2016-06-02 10:11:17,39730258,3569249,"Parassrest","","","","",2016-06-02
"347",1345253592,83.8902877,28.1748426,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"348",1345253596,83.8886924,28.1742445,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"349",1345253598,83.8882069,28.1735636,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"350",1345253600,83.888856,28.1728661,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"351",1345253605,83.8750453,28.1710265,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"352",1345253608,83.8776209,28.1713299,4,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"353",1345253616,83.8889679,28.1734333,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"354",1345253620,83.8920398,28.1753818,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"355",1345253621,83.8868631,28.1727833,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"356",1345253626,83.8849266,28.172781,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"357",1345253629,83.8850768,28.1730836,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"358",1345253636,83.8822068,28.172327,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"359",1345253644,83.8843633,28.1726391,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"360",1345253647,83.8844545,28.1727762,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"361",1345253651,83.8741548,28.1714474,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"362",1345253654,83.8869409,28.1729796,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"363",1345253659,83.887869,28.1738166,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"364",1345253678,83.8844867,28.172989,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"365",1345253681,83.8869543,28.1730505,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"366",1345253697,83.8807229,28.1722686,4,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"367",1345253699,83.884653,28.1727384,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"368",1345253700,83.877865,28.1715498,4,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"369",1345253702,83.8866056,28.173268,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"370",1345253705,83.8825394,28.1729228,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"371",1345253727,83.8886361,28.1728022,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"372",1345253729,83.8889848,28.1750981,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"373",1345253751,83.8884027,28.173417,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"374",1345253755,83.8736345,28.171769,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"375",1345253758,83.8888372,28.1736747,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"376",1345253759,83.8886843,28.1748953,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"377",1345253760,83.8756817,28.170712,4,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"378",1345253778,83.8781064,28.1723064,4,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"379",1345253782,83.8916106,28.1751619,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"380",1345253783,83.8886817,28.1731143,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"381",1345253803,83.8909159,28.1748569,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"382",1345253805,83.8888238,28.1755142,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"383",1345253807,83.8890464,28.1750555,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"384",1345253811,83.8735218,28.1719439,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"385",1345253838,83.8875846,28.1740767,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"386",1345253842,83.8797231,28.1723979,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"387",1345253846,83.8771569,28.1709622,4,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"388",1345253858,83.8791458,28.1725748,4,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"389",1345253865,83.8883169,28.1735116,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"390",1345253868,83.8803555,28.1722757,4,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"391",1345253870,83.8768236,28.1705571,4,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"392",1345253872,83.8887246,28.1741429,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"393",1345253884,83.8877509,28.1738993,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"394",1345253887,83.8855824,28.1733355,4,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"395",1345253890,83.8843687,28.1728708,3,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
"396",1345253893,83.8772454,28.1710615,4,2016-06-02 10:11:18,39730258,3569249,"Parassrest","","","","",2016-06-02
